user_id,transaction_id,item_id,item_name,quantity_purchased,unit,price_total,purchase_date,store_name,payment_method,discount_applied,category,brand,location,receipt_source,weekday,purchase_channel,consumption_start_date,expected_depletion_date
user_006,T_user_006_0284,I_rice,rice,1.31,L,18.5,2024-04-03,Whole Foods,debit_card,True,produce,Trader Joe's,"Somerville, MA",photo_scan,Wednesday,online,2024-04-04,2024-04-10
user_006,T_user_006_0285,I_buttermilk,buttermilk,1.18,L,5.75,2024-05-24,Walmart,cash,True,condiments_spices,Kirkland,"Brookline, MA",manual_entry,Friday,online,2024-05-25,2024-05-29
user_006,T_user_006_0286,I_salt,salt,2.89,g,37.0,2024-09-09,Walmart,credit_card,False,grains_cereals,365,"Somerville, MA",manual_entry,Monday,in_store,2024-09-10,2024-09-23
user_006,T_user_006_0287,I_beans,beans,0.72,pcs,13.2,2024-01-13,Costco,credit_card,True,seafood,Organic Farm,"Somerville, MA",photo_scan,Saturday,in_store,2024-01-14,2024-01-22
user_006,T_user_006_0288,I_salt,salt,2.67,pcs,28.15,2024-08-13,Costco,cash,False,snacks,Whole Foods,"Brookline, MA",in_app,Tuesday,online,2024-08-14,2024-08-22
user_006,T_user_006_0289,I_mushroom,mushroom,1.39,L,26.47,2024-12-11,Target,credit_card,False,produce,Kirkland,"Cambridge, MA",manual_entry,Wednesday,online,2024-12-12,2024-12-29
user_006,T_user_006_0290,I_butter,butter,1.35,g,19.31,2025-08-17,Walmart,debit_card,False,meat_poultry,Whole Foods,"Boston, MA",in_app,Sunday,in_store,2025-08-18,2025-09-02
user_006,T_user_006_0291,I_tofu,tofu,2.83,g,10.66,2024-09-17,Trader Joe's,credit_card,False,meat_poultry,Whole Foods,"Somerville, MA",photo_scan,Tuesday,in_store,2024-09-18,2024-10-01
user_006,T_user_006_0292,I_mushroom,mushroom,1.68,kg,9.87,2025-08-01,Trader Joe's,credit_card,True,produce,Kirkland,"Boston, MA",in_app,Friday,online,2025-08-02,2025-08-17
user_006,T_user_006_0293,I_cereal,cereal,1.11,L,16.14,2025-01-06,Costco,credit_card,False,meat_poultry,Kirkland,"Boston, MA",manual_entry,Monday,in_store,2025-01-07,2025-01-16
user_006,T_user_006_0294,I_ham,ham,2.58,pack,37.96,2024-11-29,Whole Foods,credit_card,True,snacks,Trader Joe's,"Cambridge, MA",manual_entry,Friday,online,2024-11-30,2024-12-10
user_006,T_user_006_0295,I_oil,oil,1.17,pack,7.63,2024-06-13,Costco,credit_card,False,meat_poultry,365,"Boston, MA",photo_scan,Thursday,in_store,2024-06-14,2024-07-02
user_006,T_user_006_0296,I_bread,bread,0.88,pcs,16.33,2025-03-28,Walmart,debit_card,False,meat_poultry,Whole Foods,"Boston, MA",photo_scan,Friday,online,2025-03-29,2025-04-19
user_006,T_user_006_0297,I_carrot,carrot,2.17,g,8.5,2025-09-08,Trader Joe's,cash,True,grains_cereals,Kirkland,"Boston, MA",photo_scan,Monday,in_store,2025-09-09,2025-09-14
user_006,T_user_006_0298,I_lettuce,lettuce,1.56,L,20.93,2024-05-23,Walmart,mobile_pay,False,produce,Trader Joe's,"Somerville, MA",manual_entry,Thursday,online,2024-05-24,2024-06-14
user_006,T_user_006_0299,I_strawberry,strawberry,0.8,pcs,3.99,2024-11-12,Whole Foods,debit_card,False,snacks,Whole Foods,"Cambridge, MA",in_app,Tuesday,in_store,2024-11-13,2024-12-09
user_006,T_user_006_0300,I_mustard,mustard,2.55,pack,21.34,2025-02-27,Target,credit_card,False,snacks,Organic Farm,"Brookline, MA",photo_scan,Thursday,in_store,2025-02-28,2025-03-14
user_007,T_user_007_0001,I_jam,jam,1.66,kg,18.11,2024-11-17,Walmart,cash,True,produce,Whole Foods,"Brookline, MA",manual_entry,Sunday,online,2024-11-18,2024-12-10
user_007,T_user_007_0002,I_coffee,coffee,1.32,g,12.43,2024-02-12,Trader Joe's,mobile_pay,False,meat_poultry,365,"Brookline, MA",photo_scan,Monday,online,2024-02-13,2024-03-04
user_007,T_user_007_0003,I_beef,beef,2.09,g,7.5,2025-07-31,Trader Joe's,debit_card,False,dairy_eggs,Organic Farm,"Somerville, MA",manual_entry,Thursday,online,2025-08-01,2025-08-20
user_007,T_user_007_0004,I_ketchup,ketchup,2.08,pcs,35.58,2024-07-21,Trader Joe's,debit_card,False,beverages,Whole Foods,"Boston, MA",manual_entry,Sunday,in_store,2024-07-22,2024-08-04
user_007,T_user_007_0005,I_banana,banana,2.84,g,21.37,2024-02-28,Walmart,mobile_pay,True,frozen_foods,Kirkland,"Cambridge, MA",manual_entry,Wednesday,in_store,2024-02-29,2024-03-09
user_007,T_user_007_0006,I_ketchup,ketchup,1.9,g,7.97,2025-09-26,Target,debit_card,False,seafood,Great Value,"Cambridge, MA",in_app,Friday,online,2025-09-27,2025-10-02
user_007,T_user_007_0007,I_ice_cream,ice_cream,2.29,pack,32.35,2024-11-08,Costco,debit_card,False,grains_cereals,Whole Foods,"Brookline, MA",photo_scan,Friday,online,2024-11-09,2024-11-19
user_007,T_user_007_0008,I_water,water,0.64,g,7.57,2025-07-05,Target,mobile_pay,False,produce,Organic Farm,"Boston, MA",in_app,Saturday,online,2025-07-06,2025-07-26
user_007,T_user_007_0009,I_banana,banana,1.28,pcs,11.76,2025-02-05,Walmart,cash,True,beverages,Organic Farm,"Boston, MA",photo_scan,Wednesday,online,2025-02-06,2025-02-16
user_007,T_user_007_0010,I_tofu,tofu,1.52,kg,7.38,2024-12-30,Walmart,cash,False,meat_poultry,Trader Joe's,"Brookline, MA",in_app,Monday,online,2024-12-31,2025-01-29
user_007,T_user_007_0011,I_milk,milk,1.44,g,17.54,2024-05-29,Trader Joe's,cash,False,meat_poultry,Whole Foods,"Cambridge, MA",photo_scan,Wednesday,online,2024-05-30,2024-06-25
user_007,T_user_007_0012,I_coffee,coffee,2.8,g,46.93,2025-09-12,Costco,credit_card,False,produce,365,"Cambridge, MA",photo_scan,Friday,in_store,2025-09-13,2025-09-25
user_007,T_user_007_0013,I_bacon,bacon,1.13,pcs,20.11,2025-03-16,Costco,credit_card,True,condiments_spices,Kirkland,"Somerville, MA",photo_scan,Sunday,online,2025-03-17,2025-03-23
user_007,T_user_007_0014,I_shrimp,shrimp,0.62,pcs,5.46,2025-06-09,Trader Joe's,mobile_pay,False,meat_poultry,Trader Joe's,"Somerville, MA",photo_scan,Monday,online,2025-06-10,2025-06-14
user_007,T_user_007_0015,I_honey,honey,1.11,L,20.9,2025-09-29,Whole Foods,mobile_pay,False,beverages,Kirkland,"Cambridge, MA",photo_scan,Monday,online,2025-09-30,2025-10-12
user_007,T_user_007_0016,I_mayonnaise,mayonnaise,2.63,g,51.42,2024-08-21,Whole Foods,debit_card,True,dairy_eggs,Whole Foods,"Cambridge, MA",manual_entry,Wednesday,online,2024-08-22,2024-09-08
user_007,T_user_007_0017,I_ketchup,ketchup,0.67,pcs,2.97,2024-07-27,Costco,debit_card,True,dairy_eggs,Organic Farm,"Cambridge, MA",in_app,Saturday,in_store,2024-07-28,2024-08-03
user_007,T_user_007_0018,I_chips,chips,1.04,g,11.46,2025-01-10,Whole Foods,credit_card,True,seafood,Great Value,"Boston, MA",manual_entry,Friday,in_store,2025-01-11,2025-01-21
user_007,T_user_007_0019,I_eggs,eggs,2.82,g,17.94,2025-02-08,Whole Foods,cash,True,frozen_foods,365,"Boston, MA",in_app,Saturday,online,2025-02-09,2025-02-14
user_007,T_user_007_0020,I_milk,milk,1.11,pcs,13.19,2025-03-12,Trader Joe's,credit_card,True,meat_poultry,Great Value,"Somerville, MA",photo_scan,Wednesday,in_store,2025-03-13,2025-03-24
user_007,T_user_007_0021,I_soda,soda,2.16,pcs,22.07,2024-11-23,Walmart,credit_card,True,grains_cereals,Organic Farm,"Boston, MA",photo_scan,Saturday,in_store,2024-11-24,2024-12-12
user_007,T_user_007_0022,I_chips,chips,2.67,g,45.85,2024-08-05,Target,cash,True,snacks,365,"Brookline, MA",in_app,Monday,online,2024-08-06,2024-08-12
user_007,T_user_007_0023,I_salt,salt,1.21,pack,13.15,2025-03-21,Whole Foods,credit_card,False,grains_cereals,Organic Farm,"Brookline, MA",in_app,Friday,in_store,2025-03-22,2025-04-10
user_007,T_user_007_0024,I_banana,banana,1.83,L,9.8,2024-02-03,Whole Foods,credit_card,True,frozen_foods,Kirkland,"Cambridge, MA",manual_entry,Saturday,in_store,2024-02-04,2024-02-13
user_007,T_user_007_0025,I_onion,onion,0.92,kg,8.14,2024-01-13,Target,debit_card,True,snacks,Organic Farm,"Boston, MA",photo_scan,Saturday,in_store,2024-01-14,2024-01-22
user_007,T_user_007_0026,I_chicken,chicken,2.34,pcs,19.43,2025-04-06,Trader Joe's,cash,True,grains_cereals,365,"Boston, MA",in_app,Sunday,in_store,2025-04-07,2025-04-14
user_007,T_user_007_0027,I_bread,bread,1.67,g,13.75,2024-10-24,Walmart,debit_card,True,beverages,Whole Foods,"Boston, MA",in_app,Thursday,in_store,2024-10-25,2024-11-10
user_007,T_user_007_0028,I_oats,oats,1.76,pcs,7.1,2025-03-19,Walmart,mobile_pay,True,grains_cereals,365,"Somerville, MA",in_app,Wednesday,online,2025-03-20,2025-03-30
user_007,T_user_007_0029,I_pepper,pepper,1.49,pcs,9.86,2024-06-22,Costco,debit_card,True,meat_poultry,365,"Boston, MA",photo_scan,Saturday,online,2024-06-23,2024-06-29
user_007,T_user_007_0030,I_cream,cream,2.21,g,41.46,2024-12-12,Whole Foods,cash,True,condiments_spices,365,"Boston, MA",photo_scan,Thursday,online,2024-12-13,2025-01-10
user_007,T_user_007_0031,I_eggs,eggs,0.65,L,5.31,2025-04-03,Target,credit_card,False,frozen_foods,Trader Joe's,"Cambridge, MA",photo_scan,Thursday,online,2025-04-04,2025-04-21
user_007,T_user_007_0032,I_sugar,sugar,1.62,pack,10.03,2025-05-23,Target,mobile_pay,False,produce,Kirkland,"Boston, MA",photo_scan,Friday,in_store,2025-05-24,2025-05-28
user_007,T_user_007_0033,I_ginger,ginger,1.62,kg,11.19,2024-10-28,Target,debit_card,False,condiments_spices,Organic Farm,"Boston, MA",in_app,Monday,online,2024-10-29,2024-11-07
user_007,T_user_007_0034,I_oats,oats,0.92,g,12.46,2025-03-29,Trader Joe's,debit_card,True,dairy_eggs,Organic Farm,"Cambridge, MA",in_app,Saturday,in_store,2025-03-30,2025-04-14
user_007,T_user_007_0035,I_soda,soda,0.72,L,3.48,2024-07-16,Whole Foods,mobile_pay,True,beverages,Great Value,"Boston, MA",in_app,Tuesday,in_store,2024-07-17,2024-08-01
user_007,T_user_007_0036,I_cereal,cereal,0.95,kg,2.61,2024-11-18,Whole Foods,mobile_pay,False,produce,Kirkland,"Boston, MA",manual_entry,Monday,in_store,2024-11-19,2024-12-14
user_007,T_user_007_0037,I_mustard,mustard,1.18,pack,9.83,2025-03-26,Costco,mobile_pay,True,dairy_eggs,365,"Somerville, MA",in_app,Wednesday,online,2025-03-27,2025-04-23
user_007,T_user_007_0038,I_buttermilk,buttermilk,2.01,pack,15.16,2024-10-31,Whole Foods,debit_card,True,grains_cereals,Kirkland,"Boston, MA",manual_entry,Thursday,online,2024-11-01,2024-11-27
user_007,T_user_007_0039,I_coffee,coffee,1.75,pcs,25.4,2025-04-20,Costco,credit_card,False,meat_poultry,Trader Joe's,"Brookline, MA",photo_scan,Sunday,in_store,2025-04-21,2025-04-28
user_007,T_user_007_0040,I_cream,cream,0.6,pcs,2.86,2024-04-06,Costco,cash,False,dairy_eggs,Whole Foods,"Brookline, MA",in_app,Saturday,in_store,2024-04-07,2024-04-15
user_007,T_user_007_0041,I_buttermilk,buttermilk,1.01,g,2.1,2024-12-24,Target,mobile_pay,True,produce,Whole Foods,"Cambridge, MA",manual_entry,Tuesday,in_store,2024-12-25,2025-01-21
user_007,T_user_007_0042,I_banana,banana,0.65,g,12.03,2025-08-25,Walmart,cash,False,seafood,Trader Joe's,"Brookline, MA",in_app,Monday,online,2025-08-26,2025-09-04
user_007,T_user_007_0043,I_orange,orange,2.02,L,38.57,2024-08-08,Costco,credit_card,True,snacks,Kirkland,"Cambridge, MA",photo_scan,Thursday,online,2024-08-09,2024-09-03
user_007,T_user_007_0044,I_bread,bread,0.99,L,12.79,2025-06-25,Costco,cash,False,snacks,365,"Brookline, MA",in_app,Wednesday,in_store,2025-06-26,2025-07-10
user_007,T_user_007_0045,I_butter,butter,2.4,g,39.19,2024-12-21,Trader Joe's,credit_card,False,produce,Whole Foods,"Cambridge, MA",in_app,Saturday,online,2024-12-22,2025-01-02
user_007,T_user_007_0046,I_tea,tea,2.93,L,51.56,2024-08-28,Whole Foods,mobile_pay,True,grains_cereals,Kirkland,"Brookline, MA",manual_entry,Wednesday,in_store,2024-08-29,2024-09-09
user_007,T_user_007_0047,I_spinach,spinach,2.45,kg,10.05,2024-05-16,Target,mobile_pay,True,snacks,Organic Farm,"Somerville, MA",in_app,Thursday,online,2024-05-17,2024-05-27
user_007,T_user_007_0048,I_mustard,mustard,0.93,pcs,16.4,2025-07-23,Trader Joe's,debit_card,True,condiments_spices,Whole Foods,"Boston, MA",manual_entry,Wednesday,online,2025-07-24,2025-08-05
user_007,T_user_007_0049,I_yogurt,yogurt,1.41,g,21.01,2024-11-09,Target,cash,True,dairy_eggs,Kirkland,"Boston, MA",manual_entry,Saturday,online,2024-11-10,2024-11-22
user_007,T_user_007_0050,I_beans,beans,1.16,pcs,23.03,2024-12-06,Target,debit_card,True,frozen_foods,Great Value,"Somerville, MA",in_app,Friday,online,2024-12-07,2024-12-23
user_007,T_user_007_0051,I_carrot,carrot,1.76,g,32.01,2024-03-17,Walmart,credit_card,True,beverages,Trader Joe's,"Brookline, MA",photo_scan,Sunday,in_store,2024-03-18,2024-03-30
user_007,T_user_007_0052,I_buttermilk,buttermilk,1.47,pack,7.65,2025-09-02,Costco,debit_card,False,produce,Organic Farm,"Cambridge, MA",manual_entry,Tuesday,in_store,2025-09-03,2025-09-27
user_007,T_user_007_0053,I_orange,orange,2.05,pack,36.65,2025-01-18,Whole Foods,cash,True,grains_cereals,Kirkland,"Brookline, MA",manual_entry,Saturday,in_store,2025-01-19,2025-01-31
user_007,T_user_007_0054,I_yogurt,yogurt,2.95,g,40.46,2025-06-25,Target,mobile_pay,True,seafood,Kirkland,"Somerville, MA",manual_entry,Wednesday,in_store,2025-06-26,2025-07-08
user_007,T_user_007_0055,I_salt,salt,2.35,pack,46.9,2024-01-27,Whole Foods,debit_card,False,beverages,Trader Joe's,"Cambridge, MA",photo_scan,Saturday,online,2024-01-28,2024-02-18
user_007,T_user_007_0056,I_bacon,bacon,2.2,L,43.15,2024-06-21,Trader Joe's,credit_card,True,snacks,Organic Farm,"Brookline, MA",in_app,Friday,online,2024-06-22,2024-07-09
user_007,T_user_007_0057,I_tomato,tomato,2.36,pcs,21.26,2024-01-28,Walmart,mobile_pay,True,produce,Trader Joe's,"Boston, MA",in_app,Sunday,in_store,2024-01-29,2024-02-18
user_007,T_user_007_0058,I_sugar,sugar,1.99,pcs,29.06,2024-02-07,Target,credit_card,False,dairy_eggs,Trader Joe's,"Brookline, MA",in_app,Wednesday,online,2024-02-08,2024-03-01
user_007,T_user_007_0059,I_flour,flour,0.76,kg,13.84,2024-11-22,Trader Joe's,debit_card,True,beverages,Kirkland,"Boston, MA",manual_entry,Friday,in_store,2024-11-23,2024-12-02
user_007,T_user_007_0060,I_cream,cream,0.91,pack,17.03,2025-09-27,Costco,debit_card,True,dairy_eggs,365,"Boston, MA",photo_scan,Saturday,online,2025-09-28,2025-10-04
user_007,T_user_007_0061,I_beef,beef,2.37,g,31.07,2024-10-29,Target,credit_card,False,beverages,Whole Foods,"Brookline, MA",photo_scan,Tuesday,online,2024-10-30,2024-11-08
user_007,T_user_007_0062,I_broccoli,broccoli,2.83,kg,38.64,2024-10-19,Target,cash,True,snacks,Whole Foods,"Boston, MA",photo_scan,Saturday,online,2024-10-20,2024-10-31
user_007,T_user_007_0063,I_sugar,sugar,0.92,pcs,13.52,2025-06-30,Whole Foods,cash,False,meat_poultry,Great Value,"Somerville, MA",photo_scan,Monday,online,2025-07-01,2025-07-19
user_007,T_user_007_0064,I_salt,salt,2.15,pcs,31.29,2024-08-06,Walmart,debit_card,True,grains_cereals,Trader Joe's,"Somerville, MA",manual_entry,Tuesday,online,2024-08-07,2024-08-29
user_007,T_user_007_0065,I_cream,cream,2.15,g,27.55,2025-07-01,Costco,mobile_pay,False,grains_cereals,Whole Foods,"Somerville, MA",photo_scan,Tuesday,in_store,2025-07-02,2025-07-07
user_007,T_user_007_0066,I_yogurt,yogurt,1.97,kg,25.4,2025-07-02,Target,credit_card,False,seafood,Great Value,"Boston, MA",in_app,Wednesday,online,2025-07-03,2025-08-01
user_007,T_user_007_0067,I_bread,bread,2.36,L,41.87,2025-06-27,Walmart,mobile_pay,False,beverages,Organic Farm,"Boston, MA",photo_scan,Friday,online,2025-06-28,2025-07-08
user_007,T_user_007_0068,I_chocolate,chocolate,1.27,kg,13.24,2025-02-06,Costco,cash,True,meat_poultry,Kirkland,"Boston, MA",in_app,Thursday,online,2025-02-07,2025-02-15
user_007,T_user_007_0069,I_chips,chips,0.91,L,4.06,2024-11-14,Whole Foods,credit_card,True,snacks,Trader Joe's,"Somerville, MA",in_app,Thursday,online,2024-11-15,2024-12-14
user_007,T_user_007_0070,I_water,water,2.08,g,16.2,2025-01-17,Target,debit_card,False,seafood,Whole Foods,"Brookline, MA",photo_scan,Friday,online,2025-01-18,2025-01-23
user_007,T_user_007_0071,I_oats,oats,2.31,L,21.97,2025-01-06,Costco,debit_card,False,snacks,Great Value,"Somerville, MA",photo_scan,Monday,in_store,2025-01-07,2025-01-21
user_007,T_user_007_0072,I_eggs,eggs,0.93,L,17.65,2025-07-18,Costco,mobile_pay,True,dairy_eggs,Organic Farm,"Brookline, MA",manual_entry,Friday,in_store,2025-07-19,2025-07-28
user_007,T_user_007_0073,I_cream,cream,1.97,pack,26.44,2024-06-28,Target,mobile_pay,False,meat_poultry,365,"Brookline, MA",manual_entry,Friday,online,2024-06-29,2024-07-24
user_007,T_user_007_0074,I_ketchup,ketchup,2.88,g,34.98,2024-02-24,Whole Foods,debit_card,False,snacks,Kirkland,"Brookline, MA",in_app,Saturday,in_store,2024-02-25,2024-03-17
user_007,T_user_007_0075,I_beef,beef,2.4,g,19.6,2024-03-25,Target,debit_card,False,condiments_spices,Whole Foods,"Somerville, MA",in_app,Monday,online,2024-03-26,2024-04-01
user_007,T_user_007_0076,I_rice,rice,2.98,pcs,42.21,2025-09-14,Costco,debit_card,False,meat_poultry,Great Value,"Somerville, MA",manual_entry,Sunday,in_store,2025-09-15,2025-09-28
user_007,T_user_007_0077,I_fish,fish,2.31,L,35.72,2024-01-23,Whole Foods,cash,True,grains_cereals,Whole Foods,"Cambridge, MA",in_app,Tuesday,online,2024-01-24,2024-02-10
user_007,T_user_007_0078,I_eggs,eggs,0.67,pcs,8.56,2025-06-22,Trader Joe's,mobile_pay,True,frozen_foods,365,"Brookline, MA",manual_entry,Sunday,in_store,2025-06-23,2025-07-18
user_007,T_user_007_0079,I_onion,onion,2.23,pack,6.11,2024-04-14,Whole Foods,mobile_pay,True,beverages,Kirkland,"Cambridge, MA",in_app,Sunday,in_store,2024-04-15,2024-04-20
user_007,T_user_007_0080,I_pepper,pepper,2.54,pack,18.42,2024-03-29,Target,debit_card,False,beverages,Kirkland,"Cambridge, MA",photo_scan,Friday,in_store,2024-03-30,2024-04-23
user_007,T_user_007_0081,I_water,water,2.8,pack,9.99,2025-04-27,Walmart,credit_card,True,dairy_eggs,Kirkland,"Cambridge, MA",manual_entry,Sunday,online,2025-04-28,2025-05-25
user_007,T_user_007_0082,I_butter,butter,2.83,pcs,31.06,2025-04-13,Costco,debit_card,False,condiments_spices,Whole Foods,"Brookline, MA",manual_entry,Sunday,online,2025-04-14,2025-04-29
user_007,T_user_007_0083,I_wine,wine,1.33,L,23.86,2024-08-01,Walmart,credit_card,False,snacks,365,"Somerville, MA",photo_scan,Thursday,in_store,2024-08-02,2024-08-09
user_007,T_user_007_0084,I_mayonnaise,mayonnaise,0.85,L,11.25,2025-08-10,Target,debit_card,True,grains_cereals,Great Value,"Cambridge, MA",in_app,Sunday,in_store,2025-08-11,2025-08-21
user_007,T_user_007_0085,I_ginger,ginger,2.87,kg,9.99,2025-01-08,Target,cash,False,grains_cereals,Whole Foods,"Boston, MA",in_app,Wednesday,online,2025-01-09,2025-01-21
user_007,T_user_007_0086,I_cereal,cereal,1.58,kg,25.92,2025-03-08,Costco,mobile_pay,False,dairy_eggs,Trader Joe's,"Boston, MA",photo_scan,Saturday,online,2025-03-09,2025-03-22
user_007,T_user_007_0087,I_pepper,pepper,1.69,L,8.16,2025-03-06,Walmart,debit_card,False,meat_poultry,Whole Foods,"Brookline, MA",in_app,Thursday,in_store,2025-03-07,2025-03-16
user_007,T_user_007_0088,I_ketchup,ketchup,1.2,pcs,11.83,2024-12-01,Trader Joe's,cash,True,grains_cereals,365,"Cambridge, MA",photo_scan,Sunday,online,2024-12-02,2024-12-22
user_007,T_user_007_0089,I_orange,orange,1.02,g,10.52,2024-04-24,Target,debit_card,False,frozen_foods,Great Value,"Boston, MA",photo_scan,Wednesday,online,2024-04-25,2024-05-18
user_007,T_user_007_0090,I_chocolate,chocolate,2.88,pack,25.67,2024-12-07,Walmart,credit_card,False,condiments_spices,Whole Foods,"Somerville, MA",manual_entry,Saturday,online,2024-12-08,2024-12-20
user_007,T_user_007_0091,I_apple,apple,1.3,kg,8.18,2025-08-21,Whole Foods,cash,True,condiments_spices,365,"Somerville, MA",in_app,Thursday,online,2025-08-22,2025-09-10
user_007,T_user_007_0092,I_shrimp,shrimp,1.41,kg,9.31,2024-01-10,Walmart,mobile_pay,False,condiments_spices,Kirkland,"Boston, MA",photo_scan,Wednesday,online,2024-01-11,2024-01-27
user_007,T_user_007_0093,I_oats,oats,2.85,g,44.1,2025-09-22,Costco,mobile_pay,True,condiments_spices,Kirkland,"Cambridge, MA",photo_scan,Monday,in_store,2025-09-23,2025-09-28
user_007,T_user_007_0094,I_ham,ham,1.27,kg,4.29,2025-05-10,Costco,debit_card,False,beverages,Kirkland,"Cambridge, MA",in_app,Saturday,online,2025-05-11,2025-05-18
user_007,T_user_007_0095,I_strawberry,strawberry,2.16,pack,4.81,2025-05-14,Walmart,debit_card,True,beverages,Trader Joe's,"Somerville, MA",manual_entry,Wednesday,online,2025-05-15,2025-05-24
user_007,T_user_007_0096,I_sugar,sugar,1.36,g,18.57,2025-05-29,Trader Joe's,mobile_pay,False,frozen_foods,Trader Joe's,"Boston, MA",manual_entry,Thursday,in_store,2025-05-30,2025-06-16
user_007,T_user_007_0097,I_mustard,mustard,1.8,L,20.06,2024-12-21,Costco,credit_card,False,condiments_spices,Whole Foods,"Brookline, MA",in_app,Saturday,online,2024-12-22,2025-01-08
user_007,T_user_007_0098,I_potato,potato,2.96,pack,53.42,2024-02-14,Trader Joe's,mobile_pay,True,beverages,Trader Joe's,"Brookline, MA",photo_scan,Wednesday,in_store,2024-02-15,2024-02-29
user_007,T_user_007_0099,I_beans,beans,2.71,kg,20.72,2025-02-27,Whole Foods,debit_card,True,condiments_spices,Whole Foods,"Cambridge, MA",in_app,Thursday,in_store,2025-02-28,2025-03-12
user_007,T_user_007_0100,I_yogurt,yogurt,2.83,pcs,31.68,2025-01-17,Walmart,mobile_pay,True,meat_poultry,Kirkland,"Cambridge, MA",photo_scan,Friday,online,2025-01-18,2025-02-09
user_007,T_user_007_0101,I_oats,oats,2.61,pcs,47.13,2025-07-25,Walmart,mobile_pay,False,frozen_foods,Whole Foods,"Brookline, MA",photo_scan,Friday,in_store,2025-07-26,2025-08-01
user_007,T_user_007_0102,I_beans,beans,1.56,g,9.42,2024-12-21,Costco,credit_card,False,seafood,Whole Foods,"Cambridge, MA",in_app,Saturday,online,2024-12-22,2025-01-13
